"wk_1","wk_2","wk_3","wk_4","wk_5","wk_6","wk_7","wk_8","wk_9","wk_10","wk_11","wk_12","wk_13","wk_14","wk_15","wk_16","wk_17","wk_18","wk_19","wk_20"
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.386751439520093,0.45647540666,0.535558069378962,0.54133741459593,0.395359180227007,0.372511662685505,0.404489788954597,0.4132443810496,0.441961930394872,NA,0.296799969303769
0.416395790070661,0.437114324492449,0.438538457783492,0.421257069051281,0.424605840806715,0.383452358100678,0.368220132221804,0.474332182401647,0.396255244523217,0.398988592029697,0.444403285116978,0.327743710258127,0.436235620457266,0.352208039176664,0.525055783214204,0.251454903264689,0.409603466611178,0.578505605968405,0.628262748062717,0.325322830581583
0.553143711937308,0.336071863838408,0.304036684802919,0.398852497629896,0.389871773792359,0.446656424528538,0.337104343180461,0.408159225219465,0.416648717562113,0.467624684517269,0.600724778836533,0.326308748689266,0.429567386668976,0.370658179580499,0.788869291919113,0.454603876751412,0.41418695415508,0.556051095291685,0.4078608694121,0.394232377383678
0.863829890002712,0.364327728668091,0.585669344301008,0.570172251817072,0.431915830624557,0.387112363178514,0.479407332410296,0.473473018672099,0.49531429969352,0.459729544175052,0.501434190467101,0.333727659192469,0.463776854038481,0.482962989006902,0.365563104510369,0.488103969537396,0.351269389190942,0.890883316489971,0.389758987147903,0.327396542690433
0.389331870860522,0.477749612190573,0.633932113039903,0.429068735030885,0.493479215134462,0.651431147546768,0.406862632470574,0.371748670682855,0.502833694588354,0.397788659434986,0.508080476973876,0.32407511081748,0.322375200177519,0.343822725208899,0.470630268409119,0.374427158951383,0.463450086198891,0.331289168601501,0.37745445830564,0.521531982104475
NA,NA,0.332290033956281,0.429482593544192,0.45399862555734,0.482249630152345,0.484906097511253,0.339760217708744,0.440670839260602,0.381296218504666,0.447457007701111,0.4520256442716,0.672385034005299,0.352473854951713,0.503242257728343,0.545357887000358,0.429850695939243,0.339641659274831,0.551922678500264,0.467584692834447
