"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.00231917480979206,0.000901104931734265,0.0004364337292244,0.000247038179768485,0.000140985895378428,8.0028660952262e-05,4.77246229733932e-05,2.70252966517809e-05,1.58770821936179e-05,1.00290395272004e-05,5.91135579605609e-06,3.42398226788934e-06,1.99336310573269e-06,1.24044953683665e-06,7.55399938628772e-07,4.37394944176906e-07,2.62633192246517e-07,1.57247959018936e-07,9.7953516526586e-08
1,0.691022559513892,0.66578545513906,0.621761963288682,0.680102785701132,0.685140501580006,0.636388123589759,0.638752578571819,0.635063896835804,0.601122366355018,0.693598408509379,0.69240379128422,0.684467541315975,0.631361416928144,0.645790573656282,0.689399363531534,0.655038876702126,0.623691044451029,0.603699366539227,0.599342478474461
1,0.913023444168674,0.913718386250399,0.900597208812787,0.971601333799094,0.944701004261777,0.96580722114087,0.965656266727628,0.910280912272306,0.867536351335272,0.873471992257677,0.87417173800451,0.874307040121074,0.889448442946059,0.879761046769315,0.854516093558055,0.835656532145853,0.830687095701352,0.769186064299528,0.799254875646454
1,0.929274810135708,0.916016287276424,0.92266070175706,0.976494990815515,0.98976748751256,0.978496432729062,0.971163152272079,0.940799252287617,0.949254474875559,0.984862064841277,0.913306381893682,0.937855084552105,0.919424945364162,0.944064133595558,0.952566557678124,0.937981555525793,0.953267003332085,0.958142937428434,0.981682243190212
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
