"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
0.0103516131679915,0.00613394421603135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010363432167151,0.00562456227873468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0103516131679915,1.80834473205906,1.80916292895063,1.7594090871445,1.75064923255435,1.67113750466623,2.84516016246195,1.76480436270818,1.81538130661297,1.68698416750112,2.7034698446452,1.92289718711479,1.772566243671,1.7509418517844,1.69405420768608,1.71437873891017,1.7810148079823,1.89470941915533,1.8121595178658,1.72122275712676,0.010363432167151,1.75048981905868,1.76778111412687,2.44359089957085,1.73601778693971,1.59685820401585,1.79723548285817,1.5761469633567,1.61458684070172,1.77268045205186,1.6878319769095,1.66459054977834,2.8191462068537,1.80923770804013,1.73874277214195,1.7343873239419,1.67587914881825,1.74340829135179,1.80068613059553,1.81228186497553
0.0103516131679915,2.34715121961546,2.12418180974568,2.22636322267051,2.24885931034693,2.25296434777778,3.77925283844167,2.2260954182831,2.23000927513251,2.45598194161479,3.86274073901768,2.5184242040682,2.28980405841777,2.46169773269968,2.37547758843934,2.26262037653428,2.16093093122554,2.34122132989765,2.37982816106253,2.56875151552721,0.010363432167151,2.33328472723567,2.27202362997539,3.35645473082416,2.2422079389362,2.35232262947908,2.13671147119276,2.2767754496877,2.25433445039842,2.3535365644554,2.359670711006,2.42719006718971,3.61821582003702,2.36577593399977,2.27337591424146,2.20901057515429,2.26442734412398,2.1448233303108,2.30609023621769,2.20561903872598
0.0103516131679915,2.45614694958447,2.28179022393041,2.30609041320513,2.47477085348075,2.39380946812072,4.03569570953737,2.44574333325461,2.36315166286364,2.50867942244228,3.98955686369121,2.56972186182999,2.36997789219077,2.56858626276562,2.3991794453787,2.51933375098813,2.4327990371893,2.34413287320183,2.3902748548832,2.58215516439344,0.010363432167151,2.45954417310963,2.28461587538305,3.75427343519006,2.39197752452001,2.5467130166906,2.50029019438147,2.28562962274631,2.43999459090504,2.3887370109499,2.45219787676075,2.46363532438919,3.96858786439334,2.45023412465058,2.32170884941272,2.55424722764744,2.28954283265593,2.37337989528775,2.45784323541797,2.49997675743217
0.0103516131679915,2.54243785151749,2.61616290534022,2.32972093248164,2.55608172350389,2.49026064540603,4.1270973141663,2.47184606467179,2.37363499145954,2.5298514535654,4.3030166088681,2.60197464987793,2.39438409058649,2.57664238170497,2.57222532535408,2.55148784826169,2.5299715084102,2.6756273483992,2.57696378720203,2.6424944662349,0.010363432167151,2.52264318039198,2.31026126608823,4.01074189047513,2.58108268963211,2.58152112290318,2.54373048706931,2.60640958091625,2.49289896782505,2.45332148438363,2.47703814276785,2.54169199649426,4.12936177981415,2.56844940700057,2.50424639908823,2.58283220501633,2.47314162823917,2.39772866160142,2.46005946436853,2.55265157332317
