"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.0103893516668896,0.00382696327608556,0.00140967871587046,0.000519261340811922,0.000191272193462395,7.04559517847238e-05,2.59527590081581e-05,9.55981266413857e-06,3.52139894431631e-06,1.2971227534143e-06,4.77800858133596e-07,1.76000042734812e-07,6.48303880483842e-08,2.38805579203029e-08,8.7965083003863e-09,3.24023243246724e-09,1.19355383498484e-09,4.39650792558489e-10,1.61947298673691e-10,5.9653998108359e-11,0.00921516520223529,0.00339444653937429,0.00125035927797314,0.000460575326751704,0.000169654942662806,6.24931425938859e-05,2.30196233010543e-05,8.47937925551355e-06,3.12341655719184e-06,1.15052419472767e-06,4.23800635751213e-07,1.5610882386149e-07,5.75033702916e-08,2.11816187778538e-08,7.80234222403074e-09,2.87402699573436e-09,1.05866045541629e-09,3.8996222426779e-10,1.43644296505323e-10,5.29120069443253e-11
0.0103893516668896,1.42040031355516,1.85819529293213,1.97091957799865,2.22583822592984,2.37286529287646,2.34513783749112,2.27889080971052,2.35323181715159,2.18297770399402,1.92377629064297,2.05384891977833,2.30107682355106,2.28004909896484,2.33267316933,2.43000247461082,2.42430481853392,2.60568877411661,2.52604198539919,2.5249102868568,0.00921516520223529,1.35402519736475,1.9810559894771,2.20457736515462,2.24021449254414,2.33498730492979,2.67724891615587,2.39734443283112,2.31867112837738,2.38180275228553,2.43885973633902,2.34408056125617,2.36157819014353,2.32462865022745,2.40954088681118,2.39080133778915,2.38353308087544,2.29967242485805,2.28216338056352,2.3734645044238
0.0103893516668896,2.12583549446036,2.61418994481512,3.00496036185953,3.19249548328825,3.35875404382417,3.42547756478233,3.24329103085124,3.31114288265339,3.37243843132852,3.30726137659363,3.34018855732788,3.34107361474883,3.3211883611078,3.45250649226389,3.17223161832654,3.21395612177701,3.02220564158492,3.2850455247271,3.27029878726574,0.00921516520223529,2.0424994563077,2.82168060876486,3.05977288188118,3.32268845780215,3.55925281651627,3.3749137614711,3.36528321486969,3.18105866018213,3.38686410956305,3.28195963744153,3.45267433697416,3.54335535561079,3.48186593583682,3.68062983238326,3.64227139524993,3.31333153373736,3.51088410842026,3.37328366763973,3.43825653768855
0.0103893516668896,2.17317263302021,3.08362834305924,3.40815721413168,3.30731471856279,3.54945629094878,3.50785159029455,3.38753257709898,3.66679645104305,3.6604749849194,3.6860472225648,3.47730511359728,3.88165872316045,3.62133687614436,3.75136505248373,3.63006064267059,3.29465709453469,3.59244841008061,3.31340167641304,3.64652639532333,0.00921516520223529,2.24589185229028,2.98193218072848,3.49250618610007,3.58767416007644,3.60551476643795,3.49831164389146,3.74215724179988,3.64978627001631,3.52523594634266,3.50118277075184,3.59459451372391,3.57145429082969,3.67438791187254,3.8952614817967,3.72165353133831,3.57577872123137,3.53950924297237,3.39931468564178,3.72559743133248
0.0103893516668896,2.2739238913309,3.19638489086914,3.56990795942496,3.6187824550086,3.62418705879887,3.62712077004623,3.81461896658036,3.85441091669363,3.75596899600753,3.68974708732519,3.75924188086961,3.97200365095892,3.88969780532532,3.96289228376794,3.71113651812445,3.63657997688291,3.76604436371997,3.82442979792317,3.71830024110814,0.00921516520223529,2.3178303568803,3.27285849325222,3.56900237683415,3.65649291214812,3.69381784767449,3.5341624199842,3.7453114911508,3.70353084626144,3.85062493043827,3.59308919694078,3.63111775606575,3.84752866211674,3.84639449135436,4.01080142360374,3.76766473704195,3.71399872731641,3.71370691988814,3.86187680279727,3.98856021787672
