"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.00229920004661687,0.000843479368028943,0.000417092097984205,0.000221590945379874,0.000126700166842288,7.04310314527954e-05,4.14887378736176e-05,2.3337617621514e-05,1.32448572296585e-05,7.19937625697243e-06,4.20370411361494e-06,2.5674140540187e-06,1.45397154126339e-06,8.7840860078319e-07,4.95730450154648e-07,3.00303907149157e-07,1.85173355102348e-07,1.0644247412291e-07,6.17920472295685e-08
1,0.642324395781408,0.653681825512186,0.71848759417691,0.693847582202979,0.676945566651864,0.680102127342708,0.674905792526962,0.659232143231459,0.639749975676855,0.616559750834919,0.618656796705943,0.687974954835511,0.620919296537692,0.663922079921577,0.610669848510687,0.599906944132444,0.637974092331342,0.630377235937299,0.636461318867251
1,0.899205988160141,0.881415895680206,0.905837417348396,0.94572646386438,0.911537145105811,0.927007425457313,0.929975419605724,0.828114903481097,0.794527178320474,0.799757776797327,0.81258236169507,0.854818410982374,0.849488431201391,0.89164887756497,0.807114953228926,0.835508516730458,0.867104282585953,0.899039004143618,0.834103041013305
1,0.915863769948033,0.907934565394358,0.984871535456393,0.989825214165061,0.936848160303617,0.957988319231312,0.951628733608404,0.996275912614487,0.926108594989527,0.879258184634605,0.938404676846956,0.974724987461686,0.954526426351266,0.999730781444519,0.984271540051632,0.935884135095875,0.968177255668095,0.907792686045125,0.845239026942808
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
