"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.0111266142094782,0.00593249669290011,0.00316309313405423,0.00168650042176593,0.000899209587601061,0.000479441257172657,0.000255628856997105,0.000136296389916468,7.26706136485694e-05,3.87465734880889e-05,2.06589277521179e-05,1.10149429342037e-05,5.87295571675179e-06,3.13134703075256e-06,1.66957401007375e-06,8.90184750440714e-07,4.7462938757785e-07,2.53063260678185e-07,1.34928463304589e-07,7.19412614891116e-08,0.00963037576385374,0.00513473113157637,0.00273773988057025,0.00145971024803469,0.0007782894289335,0.000414968954287455,0.000221253465125937,0.000117968092129427,6.28983177856024e-05,3.35361732892836e-05,1.78808425802812e-05,9.53372135284635e-06,5.08319685862861e-06,2.71026279741829e-06,1.44505999577819e-06,7.7047819620578e-07,4.10804155234287e-07,2.19032874374398e-07,1.16784115850412e-07,6.2267044405627e-08
0.0111266142094782,1.31922614268514,2.0107687630169,2.39922683895121,2.49527827419651,2.53077740505442,2.64902085029693,2.75556350606624,2.69661226142443,2.77617750005903,2.69430514574641,2.75722574164432,2.72668059473007,2.50547694363747,2.74388959953663,2.64742957071823,2.69455056660765,2.68045298345575,2.75050156185837,2.66092916924553,0.00963037576385374,1.35743214544513,2.06234005508108,2.42680875391358,2.74505258967738,2.89611841052837,2.88252056167006,2.82631434492347,2.76489639760388,2.71983469164129,2.71813150740176,2.73160099017983,2.71248495282446,2.83982907985714,2.72685637542914,2.68897918471045,2.73040887620753,2.77040005930854,2.76006421173423,2.81813815055309
0.0111266142094782,1.98395554633613,3.07189485101233,3.53298622998881,3.92016961473214,4.02717475148897,4.12331865993161,4.02247996834713,4.01484851040369,3.82453640436391,3.92806266974403,3.9626363920857,4.2426517976613,4.16047007450864,4.35031249832532,4.51156742532244,4.28466091286114,4.01946313545542,4.04769135059419,4.06323355458369,0.00963037576385374,1.96135725377925,2.99867524959213,3.68014823514994,3.82005651040098,3.99317937183467,3.81403899579149,4.07807177512118,4.59120826656088,4.30502158498629,4.29042227110019,4.25885699634992,4.49446171670303,4.31318621370996,4.1442181148359,3.93595365342086,3.94970940832075,4.03645891674083,4.05179744718295,4.28182295568995
0.0111266142094782,2.10892380533129,3.31822044914428,3.80684084940969,4.36619730291246,4.47941732185607,4.54736362712029,4.65993283846445,4.63260573239917,4.97137023641342,4.99895693529298,4.97193397359026,4.77449191999392,4.88805906245813,4.76699870032274,4.92244609237817,4.76066695650515,4.53220343156623,4.52768461497877,4.96982246867328,0.00963037576385374,2.23147763422967,3.12783371960655,3.81240246914684,4.16356910873406,4.43694569229546,4.20035953249647,4.1058344280137,4.74017296258476,4.59147114161934,4.53232188579259,4.58018044746269,4.79167165769676,4.50234515463221,4.17737471263225,4.39574881916124,4.59895863496473,4.5086811933823,4.18559786252594,4.30653566257083
0.0111266142094782,2.20893250852558,3.42337802882638,3.91996307177046,4.4733924446268,4.6005718638987,4.80977152131134,5.30568173370518,5.11634339996835,5.04611410240218,5.0124852441838,5.02869553084814,4.78299719516079,4.90885870422479,4.81520967450185,4.94664944283461,5.08561390261071,5.32379731809249,5.00429422139998,5.29253643491686,0.00963037576385374,2.25379395876683,3.29193396024984,3.85370113528249,4.32604212519518,4.51097483306308,4.53340347822751,4.83244420795517,4.82179776069743,4.62298599721963,4.87037093430085,4.95305865145415,4.81891649736846,4.98987654477123,4.69923417354114,4.67722285127212,4.6197066304716,4.67286102603267,4.64588408711271,4.99205384249515
