"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
0.00934072367381359,0.00558348301673512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985708494035465,0.00606186424250476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00934072367381359,1.61811978520692,1.68320993695245,1.59345514035589,1.55561477012276,1.73505300637095,2.79961197696313,1.70391172149282,1.64044694700696,1.76070431914795,2.63314648495752,1.74778959273837,1.73876707894277,1.6985616772895,1.67942901318453,1.71054045512315,1.72587996358214,1.71100893304976,1.73817773629923,1.64556826279668,0.00985708494035465,1.73654268982462,1.67919402238673,2.71367430964645,1.56055533680463,1.61643189757484,1.55609684542863,1.67896657359814,1.54124495302093,1.72103426573148,1.68492179087437,1.7893206418704,2.6600761771503,1.64084932265744,1.76181453915987,1.73931748697301,1.61506223497094,1.73201224241407,1.72092071456612,1.61044345110754
0.00934072367381359,2.25369716556909,2.26142970140485,2.26961179473714,2.24059300291906,2.22038355967822,3.56885137496524,2.19009273835507,2.22343253095102,2.16887591103783,3.50458848267077,2.313369635692,2.19564479138653,2.36722211353829,2.18559045081405,2.37912411889062,2.04827527686874,2.19850404171867,2.38913129625117,2.1939468159286,0.00985708494035465,2.16758822783551,2.32047951302857,3.51831259713795,2.26104045937935,2.33043736593758,2.22593846558123,2.22614520446837,2.16698766692083,2.21069451031366,2.23898293330711,2.34787396260825,3.62054217327538,2.1874433187385,2.30537435730792,2.18491626508806,2.18588382268818,2.34981424214861,2.28160820649489,2.20705019850814
0.00934072367381359,2.2754052081667,2.39054067953446,2.29192578992055,2.30057823860983,2.29816828468244,3.63706797190368,2.21259263370727,2.49336188237482,2.49259295778366,3.70707466181028,2.35405803725426,2.25822400396446,2.41200726430379,2.27912099168582,2.45509768402212,2.41866113710292,2.61071583147975,2.48497299680471,2.23769123122286,0.00985708494035465,2.35977955105874,2.38097024406562,3.89135729074499,2.34530173421594,2.35556845756275,2.32120168260205,2.28347805672773,2.26459142353624,2.38364633522129,2.49446626978458,2.42508765564105,3.79762907428503,2.29833902399122,2.42683542485096,2.23418398422997,2.4501215165991,2.560172077428,2.30462925552129,2.44730419006438
