"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.00263828275158768,0.000981575410890401,0.000510326089062375,0.000276645684390233,0.000154179785428949,9.17824644646113e-05,5.85778714601877e-05,3.64516836433161e-05,2.36608223129621e-05,1.49229812036695e-05,9.41046901871709e-06,5.64730036734735e-06,3.56339514636728e-06,2.20017396794797e-06,1.35494341964654e-06,8.74783022131197e-07,5.55590883596511e-07,3.4787364965255e-07,2.1480775518279e-07
1,0.640298397981993,0.619365614698118,0.637726475792091,0.63078753706744,0.564815125725015,0.579977554966404,0.615898803621218,0.600180478230341,0.627676254879976,0.617683087906332,0.632054385300255,0.619615209788955,0.582472146713143,0.584744034696611,0.564535931507879,0.562401824531777,0.575554808515074,0.587082156186003,0.588196658232722
1,0.978509260445238,0.912783390672742,0.967355714610177,0.875146580504639,0.855866663315079,0.866775756284396,0.896122103142932,0.860557965857934,0.875564606873398,0.91414966997048,0.981419260418429,0.903260571519992,0.901279074592319,0.860507595190577,0.833122435022944,0.874705949138901,0.852839369494846,0.80441504775707,0.825887567216168
1,0.996203009385561,0.93100120128065,0.98578635916814,0.964864642729461,0.924775570476494,0.902141445434568,0.937731461861342,0.996178332592552,0.989430160603025,0.990849811192311,0.995612538155829,0.969874176441235,0.981710473721046,0.994284321136672,0.943950159953614,0.986210883912786,0.946813201108197,0.927328617199974,0.926788273368697
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
