"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.00236647725623199,0.000867877340956068,0.00040013009303085,0.000216272879846107,0.000116736492551969,6.77085649874437e-05,3.75729458479765e-05,2.14587494875412e-05,1.23966395027996e-05,7.39004013887129e-06,4.38998753522775e-06,2.42619951559712e-06,1.45616135956514e-06,8.99709411362217e-07,5.24483081801796e-07,3.02999849126627e-07,1.83308896798025e-07,1.12060705564946e-07,6.56729080320434e-08
1,0.770197258771143,0.702078670777476,0.691953754050329,0.6655479481381,0.620615918559634,0.593433727179528,0.625784551091785,0.556707268496794,0.581862377762952,0.64782731757242,0.601257616217232,0.56995218772028,0.597377342883251,0.617133054640911,0.626523632575015,0.586993923025489,0.598573248689583,0.641312371318625,0.600704589622257
1,0.972277007945952,0.934241889786681,0.882716863787326,0.945452433739865,0.947862973813593,0.940168932158336,0.871876001958728,0.816877735204769,0.833053693822263,0.853749052137229,0.831234530858094,0.773064572865927,0.782090705465914,0.840695458807273,0.831735551729063,0.871210784419325,0.847741238345842,0.854234971147228,0.859813523904634
1,0.975757461941726,0.938300819238676,0.915464253542679,0.95693634868714,0.950543186160796,0.950758636866745,0.894502123670789,0.923668579226963,0.985799014018974,0.984068714254849,0.994992743625957,0.923431894382531,0.945529863400064,0.963170451218236,0.960513039519377,0.891023026197888,0.936057848746588,0.959334978423448,0.981905992243984
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
