"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.0031145016489722,0.00117249060160072,0.000559948180344434,0.000307181753325402,0.000178373205023227,0.000104827366496023,6.63690653839253e-05,4.13716314606588e-05,2.48757504075976e-05,1.49891349536369e-05,9.2810725801753e-06,5.6572278118289e-06,3.38687470826223e-06,2.21532930637405e-06,1.38852669089127e-06,8.62108031396661e-07,5.6503185354836e-07,3.50403111602166e-07,2.22839259881174e-07
1,0.604719947807821,0.582261120101135,0.558906644432744,0.561491811785437,0.575266114429998,0.579079870558552,0.568411064682609,0.561506998108869,0.518124915098503,0.47031638808739,0.497276618697622,0.515721554753551,0.469774763176807,0.487801011252633,0.499001373349593,0.509088380919758,0.526844564399434,0.54565696220034,0.541248577912226
1,0.914729738666142,0.943542564001214,0.939105131796219,0.918464156794847,0.867245180623923,0.840721054516082,0.881380855952594,0.902297864646299,0.890670481726093,0.825974066053001,0.784765987211728,0.792062628271955,0.787294938558207,0.831295054477059,0.778418762337645,0.766900526086426,0.855681196392607,0.859199394281439,0.854268080715295
1,0.999607236198278,0.998403891974803,0.960259236402969,0.932843194868787,0.90215021472732,0.938125177588783,0.971168241083647,0.993150061871802,0.99498894600757,0.928539391626117,0.878586266291641,0.893862461015759,0.888293031446472,0.909403408602757,0.894161338250645,0.891139923142562,0.966209940188703,0.891482434679351,0.923611452780626
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
