"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.00274587102060407,0.00110324885012229,0.000547179564277899,0.00030381966404059,0.000190360728501181,0.000114147504636815,6.91962675383032e-05,4.29639683566214e-05,2.82787290083013e-05,1.79965686096155e-05,1.18026661538241e-05,7.5234844200645e-06,5.04442433759415e-06,3.13503654674942e-06,2.14475332761567e-06,1.38754554948054e-06,9.01787993910848e-07,5.63085902857597e-07,3.42999312046429e-07
1,0.714835111368382,0.647718241776514,0.641909847960655,0.610849839613667,0.623777880927569,0.63070712087954,0.60201473619243,0.576561863524399,0.60033440123699,0.58860988916751,0.584817654312738,0.578833888856798,0.568796299342912,0.539345993309523,0.551033661834343,0.567643025953057,0.601927005021286,0.569291141504734,0.542383587971163
1,0.89316116063208,0.982639592022766,0.953859007692404,0.902315028303936,0.930683645566683,0.886209445177873,0.835250256473168,0.844007047360099,0.810806098637634,0.842200290524664,0.838990386877693,0.809310026253816,0.789175930321742,0.810123856319659,0.905173421444682,0.888948976387824,0.845637619891942,0.79436996727778,0.759551060963626
1,0.990209281290894,0.987356362696198,0.958998983147593,0.917421822121563,0.990335167440853,0.936969038366825,0.935000721119497,0.881653558435124,0.901603277069872,0.895880334220004,0.942594864478226,0.934120128820558,0.978804997078687,0.960901272060764,0.985293503937864,0.971878745674458,0.991812328154802,0.975002594142623,0.92785945190415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
