"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.00194543149146697,0.000610658540893864,0.000231206868914414,9.23553188961607e-05,3.85686791344181e-05,1.76020385965511e-05,7.85821325885577e-06,3.44198950117069e-06,1.4585224873609e-06,6.56011738291692e-07,2.62514223747635e-07,1.23769602702047e-07,5.59077570325691e-08,2.43331399400329e-08,1.00228746113524e-08,4.3920299343261e-09,1.78349200518343e-09,8.16430624061356e-10,3.43373737061454e-10
1,0.599983996957821,0.640500168176281,0.603731154859956,0.572940323532774,0.540005339446957,0.582973494533035,0.607806153008058,0.618409448249435,0.601861780176505,0.618171013252997,0.548730450185667,0.587850115446624,0.635831591142612,0.681964061657458,0.628392113671641,0.649778705362621,0.566687893234128,0.584806847817352,0.564501801942786
1,0.825474458577047,0.895252493009245,0.904552165144424,0.837884478698382,0.837376430401269,0.81731812826155,0.879016840648335,0.866805846358974,0.88522796361614,0.866787723984798,0.795195135153985,0.962891979151136,0.967926665747858,0.910891809859123,0.887214641443387,0.873013026676117,0.804742847725485,0.915708173954238,0.820545238072131
1,0.83655616994757,0.896114729395488,0.988122683986771,0.968993091845513,0.924238206536872,0.925637947902244,0.989404002359259,0.945661496826166,0.951507830038692,0.995909923834407,0.91041994506956,0.965409396985532,0.973386704373723,0.95744397791165,0.942868540174188,0.96132752248058,0.857048252359858,0.947768215403003,0.921962330820605
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
