"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.0100746661640426,0.00637588329979392,0.00403506053606831,0.0025536404548468,0.00161610452045019,0.00102277273061773,0.000647275003106757,0.000409636390475338,0.000259243708773329,0.000164065747334029,0.000103831138567027,6.5710884272363e-05,4.15859863567663e-05,2.63182314530579e-05,1.66558345129651e-05,1.05408611447958e-05,6.67092084682857e-06,4.2217788787231e-06,2.67180758250279e-06,1.69088812156797e-06,0.00916571923007299,0.00580064443010515,0.00367101314800386,0.00232324833821489,0.00147029787783603,0.000930497103564131,0.00058887717434208,0.000372678566255431,0.000235854469824505,0.000149263563759853,9.44633844881958e-05,5.97823794648321e-05,3.78340551086626e-05,2.39437730444867e-05,1.51531276771498e-05,9.58985361134947e-06,6.06906338061099e-06,3.84088556620731e-06,2.4307543038403e-06,1.53833442412932e-06
0.0100746661640426,1.5473958809462,2.54608838153253,3.19114417744478,3.68492496944343,3.74677852109336,4.09016009629458,4.30699437388991,4.26847260697967,4.35234973994509,4.29771621471592,4.41347317372782,4.5627659208132,4.30197498242199,4.42664989961403,4.39184011596945,4.28876413996153,4.37347912983596,4.50902377347784,4.63006906666546,0.00916571923007299,1.72887307790935,2.75631630942963,3.26188400660204,3.57265643842479,3.96674889946835,4.28367882074877,4.02345055285917,4.12420020617739,3.85953584020679,4.12992887063558,3.88125880721689,4.32439068790741,4.21381345665012,4.39160187570656,4.56234279539032,4.62297277536291,4.35854682267733,4.46205910449293,4.24498755805914
0.0100746661640426,2.36474306956373,3.75227027574089,4.84058867457559,5.11241788545324,5.67750877229518,6.11273933005107,6.2666022954782,6.12027254670718,6.07122439219762,6.36047179570037,6.85299822099784,6.65149352087311,6.65659302844929,6.51424492400992,6.48132444267076,6.67033310356192,6.48048652953002,6.17822656652295,6.50108500956192,0.00916571923007299,2.15959603903287,3.752453834469,4.81319019027254,5.48299023413675,5.53107537158938,5.81320438649611,5.87640582926542,6.0863918889835,5.51359818894192,5.97022743568261,6.1333113635986,5.92971303662318,5.87533781213274,5.82460556099546,6.25756463365494,5.87719633164818,6.20103586744534,6.10173711977021,5.9719063048614
0.0100746661640426,2.40750318627656,3.82716005784215,4.93281448971781,5.63653148674492,6.13462544907148,6.36214782750296,6.55757748953228,7.08480211964854,6.86077586767698,6.89413614082172,6.95210622815378,7.14202745482978,7.25063665578069,7.52696620946472,7.34351517517571,7.52064749591853,7.19456724822311,7.12225152258972,7.29533848214233,0.00916571923007299,2.35524401849825,3.84019291492096,5.05734858973368,5.5076848671439,6.2491105061404,6.61044352080648,6.54365427687431,6.65341486670337,6.9408041602819,6.64363329379469,6.65696223124926,6.98171004340439,6.97197945234193,7.00151766129083,6.93552976812192,7.0254717145128,7.02704292321607,7.04138820020612,7.21500149867499
0.0100746661640426,2.41667929487732,4.11080034330531,5.0039386768147,5.84178467852237,6.63363700871833,7.05227307724264,6.99302279622342,7.11198174849914,6.93406785123223,6.95780133673927,6.9827427455174,7.36387010636376,7.38571793809848,7.57023524303375,7.77955816601225,7.62580054488996,7.59871877557499,7.68039656114035,7.87163443018671,0.00916571923007299,2.40162164154986,3.91503749921345,5.23292848179282,5.72357040492103,6.34936668734913,6.61520332059603,6.8494884494448,7.20987644878397,7.45885753341205,7.18088981223354,7.1847216873188,7.19743256261382,7.12410864447855,7.22370099205942,7.02278579549269,7.45043273128008,7.262656066994,7.15914018696677,7.24190861097968
