"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0.0025504774948614,0.0024548556476868,0.101991277682823,0.108667651295364,0.111353444874119,0.105613696173097,0.335608787611354,0.11791472958372,0.109118821572199,0.107084134346722,0.329028565014741,0.120158882988554,0.10457749385598,0.10851724797161,0.111866777429172,0.112599570120267,0.113158675773968,0.115710014115042,0.1132579754927,0.110682548944751
0.712719505038312,0.705696674672437,0.737848957958804,0.710516809167264,0.742670512847822,0.722152122247291,0.820643920707351,0.746579937837349,0.74461715961743,0.754844336366612,0.791615404536134,0.716644579771571,0.715561691316287,0.724534493963397,0.75357902506978,0.754466553439795,0.787688519843167,0.711396094028422,0.765892425754072,0.741723404581105
0.978938203565439,0.973994066708392,0.955806655393336,1,0.97581952856636,1,1,1,0.999815048580951,0.976389859770445,1,0.992996694718427,1,0.95819821595226,0.991658339104498,1,0.989059184146046,0.97601093532504,0.953272974620181,1
1,1,1,0.984970301901455,1,0.971088009814084,0.972463601288347,0.979553708488937,1,1,0.995881061314285,1,0.926332999862092,1,1,0.983467072587327,1,1,1,0.98418241870833
