"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0.00954815358823253,0.0100247443245693,0.326578102757572,1.17295753139622,0.371418846772443,0.33984865362945,0.356198431637704,0.341788012681197,0.342177290685747,0.333865683357224,0.356270782563325,0.340659981283733,1.14850334286322,0.37883393425637,0.3414877694624,0.34626610870743,0.332743149649197,0.322859372200341,0.35630119296035,0.33847573760961
1.67696367604296,1.45940598792218,1.79221840553397,2.57416897686291,1.82319771430896,1.75636448692958,1.85170174354375,1.78840911158634,1.84301950042501,1.83069559881637,1.82381700143684,1.85063629263871,2.62275191256951,1.80543814308803,1.76350748226574,1.76458843506944,1.77356373682522,1.67620647884795,1.76570728003351,1.69603829842788
2.26324857843796,2.23270708434387,2.56908808048995,3.35543303907982,2.58169900429337,2.55243312099675,2.65719447964606,2.52473938461025,2.60682120761667,2.56500732065482,2.64891340971009,2.52636041309889,3.3446285822438,2.57353442936582,2.51710860047167,2.54491571496635,2.42710624076392,2.40235479973066,2.45566248609638,2.52937141631438
2.29113385621987,2.34722378837656,2.58968182940954,3.56313856965188,2.65172844809326,2.62477638086479,2.64211839050699,2.68321601682317,2.64679116851554,2.7471524427499,2.7351425562394,2.59078007600476,3.48060847353399,2.67305475141798,2.57269527069789,2.64401445355964,2.53877055349884,2.59206970339663,2.50498679588594,2.47006096622759
2.37233327368678,2.37113877208794,2.63245937549189,3.58752427427803,2.63533553018479,2.60990530731798,2.66164267387693,2.70258651938932,2.74157816819608,2.80959104588646,2.73485824531232,2.6912177856545,3.48862379142294,2.67540377233712,2.68299800279725,2.56713741178874,2.61303107943911,2.49940151299023,2.66998355931552,2.59187902225965
