"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0.00987307609063241,0.00998599912651184,0.5193311362279,2.06538854248453,0.651226226641576,0.614894988235555,0.552745475284107,0.566338048601466,0.583194354212416,0.593707269077264,0.588394932319783,0.569929831770976,2.06037392611934,0.646784915824815,0.600839153337782,0.584805439568777,0.562408670135862,0.576211087405385,0.573386142223807,0.592586627733586
1.63093442950996,1.49420616645953,2.05413848827034,3.45181031174459,2.15301729963648,2.24702298975149,2.11371963724414,2.07473193073403,2.13994012985387,2.17648917470395,2.16248506443068,2.07712083969748,3.54710939078363,2.1903197965634,2.08894118702117,2.13255540481229,2.01324999931778,1.99351031253177,2.08913019448849,2.03152511273784
2.29975070776145,2.22370334010872,2.91015771278033,4.4597643747085,2.80039742617004,2.98214740421161,2.88107752229933,2.8626092860228,3.07902259826295,2.94235031611558,2.82028385890161,2.88283487891386,4.33974534049735,3.00165963860392,2.97298826476407,2.91251316141389,2.81290872523389,2.89581781588204,2.80508405518558,2.88821603338493
