"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
0.00604338036789517,0.00563290360702687,0.263892955201868,0.294414025093592,0.300558838185349,0.274935784672191,1.31164494698131,0.326283304500579,0.293581447604394,0.289611570027094,1.38526606566055,0.324767553831458,0.288290938858169,0.281125458172689,0.28387701118145,0.288903657785413,0.279410470115635,0.29992488610189,0.276474361794693,0.276549151261993,0.00587527112880988,0.00598087158319212,0.302454163997076,1.07727887620217,0.330643870400061,0.32291547755558,0.321002024026961,0.304927305831892,0.338940324782357,0.314308117044035,0.325896318163319,0.327227022407174,1.10367718312079,0.36437065670307,0.314682133741873,0.321209018594629,0.317151547473973,0.314561466584158,0.326048518381457,0.332799533873114
1.69901419647452,1.78780509830502,1.96261612796569,2.00872731287973,2.00550968404967,1.98298593275498,2.99674349350838,1.94675868489729,1.9962541150395,2.00697860391934,3.0694394736459,2.00840945437218,1.9648982281184,1.87400533737377,1.85395706035013,1.89729526271619,1.93644434927231,1.94196286064307,1.81750700935712,1.84337649714199,1.59532395424445,1.47313558519253,1.77074953477657,2.65105709059188,1.73578560634175,1.80928861078339,1.88656429380171,1.74498611596688,1.91122200504517,1.84759672708735,1.83945368310946,1.80649612641406,2.58641122956632,1.87833307763769,1.78215696977765,1.74981232904478,1.73541792300708,1.69217330829812,1.70405744788013,1.70683661297086
2.35243380445945,2.32106933210938,2.56779095737561,2.70992376278186,2.64541972342909,2.64487758178641,3.73185284066742,2.6568372379312,2.68696818127788,2.64806479875757,3.72246809691497,2.59650450258769,2.56041831132375,2.59228476627477,2.52092111550865,2.55447762222836,2.53207528120613,2.56719083184879,2.48570029707488,2.37794459516957,2.27835294889327,2.31831367046538,2.37782860503916,3.31980012681847,2.52093497560362,2.59681468786702,2.59102893280342,2.57274169273929,2.56264948752949,2.55826814956982,2.53771254431692,2.55384752111275,3.36353392340319,2.56304305619066,2.53945644024843,2.54831180824125,2.46554686889147,2.5004963153848,2.50267382929001,2.47211921183472
2.34727393273704,2.51543455217604,2.67030680392099,2.68158745219893,2.78414073389152,2.76926360368189,3.57291685506742,2.6248169000392,2.60053980344455,2.51810761585213,3.6800883480843,2.68047785504731,2.57103389715298,2.56877225214548,2.59148923213709,2.52533197517076,2.47007598249586,2.61600929661746,2.50865701128717,2.53509546655437,2.31123438437783,2.28146260377825,2.61934188291737,3.37817413585393,2.54452886353804,2.56790855201776,2.65445458876083,2.57066797636755,2.67468036137182,2.64049778200973,2.62125836458509,2.68491196306791,3.50771650798294,2.61312344058795,2.61004285435723,2.65240376439425,2.52021262709558,2.51180670621539,2.45005094251044,2.51606734326545
2.39945035593552,2.42064362986145,2.77938721745698,2.8304177561263,2.78772309297769,2.79240237406885,3.77230540626406,2.72547241903728,2.6848079823943,2.66708877446129,3.73580088890732,2.72799013354293,2.71177379354504,2.6239842129368,2.62703440851213,2.59230021633803,2.61305817472705,2.73115182373126,2.64130516056392,2.69589109496127,2.23583902196852,2.33049618698659,2.59466799096562,3.45622338516157,2.49880458850563,2.63019414463467,2.81209341714802,2.57836150361472,2.80230600665889,2.7255197637326,2.71106134982946,2.61087026762431,3.28044151420529,2.65147797042928,2.62877687349775,2.60965047408726,2.60709775632427,2.56200759041066,2.50861148416549,2.6153839754684
