"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0.00244115497856321,0.00232403067851747,0.104408507306431,0.10766335819213,0.11093422182777,0.103985016542374,0.334251398320908,0.121030397275114,0.111439464159572,0.118050408035973,0.367633189831863,0.126596942801274,0.118765656933303,0.106749818664886,0.105588959912622,0.110890898807918,0.113491210952094,0.109805526767078,0.107561037864017,0.104596290723207
0.658074042419365,0.657585484608967,0.682626093610583,0.705341415083721,0.685427065073303,0.701662289021312,0.752014950346478,0.68908041055563,0.709489902635172,0.702116681403639,0.806687145500612,0.703530401377455,0.737214999411361,0.696190888123152,0.708574098312977,0.704975943290732,0.684028361005191,0.696836414154244,0.665315752330735,0.674834843832965
0.950685228863407,0.89259016541576,0.893084236473993,0.886954921643129,0.927516948359996,0.947439741513719,0.895249464459163,0.922444403345973,0.927307764025111,0.939224125920415,0.944545360859275,0.954632627272894,0.965331223638782,0.973029822415482,0.962114744948705,0.955591277503388,0.941316605634761,0.932212115511057,0.890103567909165,0.893042827509738
0.95481374802734,0.93686774430891,0.906539003670587,0.951285216952232,0.933223015259086,0.910981117463655,0.935929250171678,0.968672728596137,0.910160196282341,0.987689852765465,0.961427911383674,0.956017533661222,0.968219165115704,0.963717343404509,0.912066161249572,0.932273221337557,0.960283649656431,0.944036708018723,0.951948394331942,0.920194860905103
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
