"X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
0.00257093749267739,0.00270887443973629,0.113225982675563,0.324009883013959,0.136846493250897,0.12604034561309,0.127502403885222,0.126292857621265,0.120924726879445,0.130584873484942,0.123422757376203,0.115142444012544,0.30765116209365,0.143216730590039,0.125544191041028,0.123839389940198,0.127342418931968,0.12445667824425,0.12923790657849,0.127639420532422
0.631089216425918,0.610138265877482,0.648781563654592,0.734499266812074,0.64291256962831,0.652509163417077,0.665224381784538,0.649740717381524,0.626956898278544,0.663007486117064,0.635092837674924,0.625926039070981,0.690962833945161,0.690967939691956,0.660412297595111,0.627235815353002,0.660750908140219,0.642646198730402,0.629549143111327,0.669678865430166
0.936842588737706,0.954389611319889,0.92482051809665,0.972916004597092,0.973253600605314,0.952378352183864,0.958712356603135,0.969220000080104,0.952222567482235,0.970799564154523,0.935166937598661,0.876018243200273,0.926243139099782,0.960760696355867,0.984836253204445,0.930263392913322,0.960277835938426,0.989108082524975,0.992721035334348,0.946077229625738
0.939098632493843,0.96746085188967,0.967331707862666,0.992545480007681,0.970281659649722,0.972687308376497,1,1,0.952629070331978,0.941368120897984,0.984444139019596,0.905937178057998,0.940923557343278,0.984910723160883,0.995209687263803,0.94377363680924,0.991726529859562,1,0.940726106491983,0.958571314681516
1,1,1,1,1,1,0.990587389194907,0.990412525931991,1,1,1,1,1,1,1,1,1,0.999731038516817,1,1
