"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36"
0.010238568442422,0.00993460861228447,0.525428385789717,0.512444767785793,0.509331733083528,0.51743105690278,2.18626687870994,0.578118674837983,0.514668237703364,0.520492347145536,2.09547012110235,0.585469239489082,0.528015808446849,0.520508646396506,0.527473267134345,0.507673420221481,0.00996023296179638,0.0102744314250301,0.526696184397715,2.03326242573197,0.645586836054082,0.597992521742099,0.584115665802178,0.569892024808853,0.587634247149654,0.582586424352065,0.590605267790756,0.579813777164136,2.15315149626081,0.65057941227645,0.57382277654794,0.551459466603334
6.77321353446742,6.72922834952636,7.55306114548277,7.35782231790361,7.41196258044513,7.50407766472611,9.17638126656731,7.22555079547111,7.41643536323791,7.42035269312909,8.84059651407932,7.48118665708241,7.17002619714652,7.04644783686818,7.30733781202644,7.06772338148882,6.7354655204851,5.94112590253765,6.6381227848766,8.20857481243664,6.58548194826932,6.52455506843961,6.9597679032632,6.72660823321186,6.70813808436829,6.55086531271109,6.77074467447622,6.73785281293013,8.13987178109028,6.76076228733314,6.47173859211819,6.65972649821215
9.45350536295613,9.21549125149554,10.260758240011,10.254784020145,10.198294050737,9.87497713782619,12.112026204524,10.0782458075338,9.95389997348518,10.3836355847008,11.8401299884457,10.0025680340566,10.0646556624502,10.0118119804862,9.8891548402358,9.84068596599754,9.20624039740024,9.01413003424903,9.79940837902246,11.4507246058594,9.80707979325706,10.0316972559577,10.1439068021141,10.1127523380547,9.71717057856586,10.0331135332723,9.64621677814949,9.5059710252338,11.7372539053622,10.0610212157384,9.59684383292015,9.7040792162763
