"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36"
0.00135708619488011,0.00133429887527214,0.0618924411067568,0.0678398889389954,0.0709066815523711,0.0653145400280713,0.299323064553492,0.0755059853424972,0.0687737562686856,0.0714322119763574,0.313873582423586,0.0781398368560886,0.0683720497562186,0.059317747901009,0.0610032091872424,0.0636645268899386,0.00113380731150798,0.00132726797829258,0.06116889400303,0.231243620680846,0.0711761424552769,0.0665224319217243,0.0624158182803021,0.0564147579899551,0.0705208222045806,0.0674618738691121,0.0696566593563129,0.0664246007508355,0.238463945667272,0.080950964089218,0.0691740707379948,0.0671498378701429
3.54085528723601,3.67866729637855,3.62667093455891,3.53590872066209,3.84197594574748,3.59555699436243,3.96283897808883,3.43537386378046,3.71968500128817,3.52452003512675,3.81075121996744,3.59629483952963,3.53479826093456,3.42068414143129,3.48045632899974,3.41116605422956,3.20371212928819,2.98071411150575,3.09677234620479,3.38670743263132,3.06014643248539,3.00589988693686,3.04925629906457,3.09122785056439,3.20720287777661,3.20730185971626,3.19820192489869,3.11919770611756,3.36118043709635,3.21884136032799,3.02088611431117,2.9611830017366
5.00756117394181,5.00266589917501,5.11900028637299,5.00043718993799,5.29606684439933,5.27016501531552,5.00496824175039,5.10673343878899,5.0771521302742,5.01913131105524,5.11821643697913,4.87324502215641,4.99186598945246,4.79663545858633,4.76797575152138,5.03191641370583,4.53927037558426,4.73120473555155,4.72667229565156,4.84725060441583,4.83248342766182,4.61741439159068,4.68550440085567,4.64808750976662,4.85036600024605,4.78046953894473,4.939706997256,4.73664173913712,4.85790400633058,4.83810812149499,4.67615513784778,4.73246109942903
5.37632188966605,5.6253476184144,5.30183896581491,5.52797063780033,5.28464090410919,5.42503305410202,5.61242769674937,5.19715668330968,5.32937310724402,5.31503278698703,5.80708036309773,5.38457270670012,5.23909320009958,5.41630758770964,5.03346621423681,5.06148158826339,4.88329637441869,5.22211858486942,5.22080046468975,5.28248317678042,4.94587106571119,4.62269018243811,5.15890855173937,5.18603832793459,5.06826240087437,5.25338060526698,5.24450930681811,5.19688373342863,5.43870388937089,5.0002069047925,4.92886429582217,4.94002651903138
5.57633958991781,5.61994157004572,5.55804714956886,5.7459166713976,5.81751993759605,5.83907681462107,6.04535309932379,5.76141332874029,5.47586011241311,5.5876094120859,5.92984649725283,5.81093845636351,5.47013545539849,5.50337301373638,5.41812897565882,5.22878853844374,5.09681085765337,5.27694688303616,4.9919346550452,5.41417217596445,5.09637088560803,5.29913506337743,5.22227512893374,5.01627929731772,5.3985167768869,5.49331944807365,5.27974585559562,5.31192890944173,5.64141275819496,5.35427330179828,5.27107033319401,5.37563389495807
