"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0.000235581059759301,0.000249874886757071,0.0122477314272726,0.0408373522032983,0.0143236241630577,0.0127751743061943,0.0133484756690256,0.0119857973793401,0.0128840239902402,0.0129768568132737,0.0131070670114453,0.0120921647041,0.0422964003716365,0.014958923529456,0.0126032142256767,0.0134671832186858,0.0140056743973136,NA,NA,NA
0.65240415775063,0.62817663407994,0.635071448698755,0.614910052121017,0.601621006619852,0.599636606710694,0.614933835455681,0.61333552101586,0.605740595607483,0.604176106752525,0.596624609176608,0.583614126703258,0.586087915364295,0.583015024880806,0.5989138648699,0.567742032729996,0.616690816864833,NA,NA,NA
0.947207995612857,0.939504758453662,0.928850677609787,0.924057914618972,0.949183031663923,0.896323047146122,0.911217557687176,0.929422577756039,0.898283886208267,0.901944580260509,0.928917137362844,0.872561521977998,0.852554540871515,0.899349179406464,0.9482368112303,0.895602819292335,0.933556458962118,NA,NA,NA
0.980598725853576,0.994237925278871,0.993451422874787,0.98432249788588,0.972070600983711,0.960677681032319,0.979958938611679,0.986598010751883,1,1,1,0.959225765041467,1,1,1,0.972773830335857,0.995335876737767,NA,NA,NA
1,1,1,1,1,1,1,1,0.9799998068634,0.998892826015052,0.959643116002591,1,0.93941836933657,0.970372610724817,0.975965395173804,1,1,NA,NA,NA
