"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0.00102632987190706,0.000964428093277206,0.0630973320511412,0.160469791959689,0.0741861216078928,0.0693983722827582,0.0666128280899826,0.0671084221504662,0.0687015790919712,0.0668965929488561,0.0659297968656016,0.0657207613524974,0.176929898982487,0.0740027907049884,0.0660471493235185,0.065330094742468,0.0675410151820858,NA,NA,NA
0.642745888866741,0.546654321842489,0.633113896873963,0.622690827027781,0.595749625209218,0.577125087571322,0.635946026839541,0.589826499014701,0.599025516269982,0.612887882304069,0.623378454236037,0.589552460746417,0.659317473225466,0.607958318947921,0.581697415390378,0.593214815529149,0.591805540469986,NA,NA,NA
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,NA
