"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36"
0.00129297110000736,0.00119528515554627,0.0506454671444699,0.061298085976343,0.0637524105533579,0.0560459221048848,0.270196425203701,0.0674660758456739,0.0598354497464411,0.0603186340646104,0.284595780903986,0.0682638946980402,0.058017743395224,0.0562600944618275,0.0579057781591059,0.0591633669840049,0.00117838333462192,0.00130451811549416,0.0619685249936375,0.219414403672013,0.0680754963970929,0.0641793663922481,0.0647678158420227,0.0601422341756545,0.0699554527008349,0.0659133806375393,0.0714960670039934,0.0720141255644122,0.240310839148835,0.0820265673613287,0.0701984417131526,0.0722605980231979
3.78847281452182,3.8931196987981,3.80826216574537,3.8333965108317,3.79810223466594,3.70005876824078,3.97898580471944,3.70030147076151,3.60430635687899,3.64361114867455,3.7396762684414,3.51008989618122,3.78087110927471,3.53663489252959,3.44272167595926,3.50806036108807,3.34506818861106,3.11470552400318,3.09444608753334,3.33602306427729,3.07381870617248,3.24551569482509,3.37339068976532,3.24378311673923,3.29630967858476,3.288981599995,3.29991007268232,3.27590250976564,3.459260748987,3.33438665825921,3.26443854123164,3.2454291657473
5.04565502149433,4.98874745984211,4.90592301606734,5.02327162362791,5.18889962127769,4.97789938733634,5.10389238078376,5.00119572229642,5.12418049460364,5.06629016329463,5.2934625124488,5.14714426756259,4.77305232698318,4.85336365029205,4.8968379915832,4.83455021706835,4.68439098814518,4.81205680432407,4.66339962933849,5.03293904558453,4.83343530109975,4.88722886076867,4.95175251250742,4.87565923387672,5.14381244992511,4.84776172300599,4.84283281660684,4.94580674698182,5.00894291174038,4.97681470863579,5.02321388592408,4.76150004370759
5.52454999846045,5.56120362955058,5.44756907363,5.60794964049889,5.44359277347803,5.32944652061127,5.54971981970106,5.32002495218822,5.0688151707088,5.20816244621197,5.37589324468566,5.52513592740826,5.02580035642963,5.17503621579743,5.25551714425737,5.23310745933549,4.94495940404053,5.29189597943339,5.09907059097507,5.35952929747199,4.9048928777734,5.13445338146071,5.27388866340803,5.05915181458948,5.23256270540158,5.20110445367085,5.31065684988976,5.49259301548573,5.57573575385536,5.34803024918019,5.23684341627336,5.17668158068539
5.53968213182726,5.51400119373576,5.41301031508005,5.58021504737569,5.62995061323709,5.40194993504475,5.75083996411967,5.33300839899284,5.2759941899796,5.17373836198903,5.56718092048901,5.36077678645463,5.20949308557659,5.16015180341101,5.14530287389657,5.08310488975526,5.08462986784214,5.16698600076518,5.09763877412521,5.57284140468198,4.95678307836805,5.03120567026806,5.35156829167366,5.19714126126109,5.39779324931772,5.55561663535063,5.33935348791833,5.29935909454932,5.41563260696591,5.39725641529137,5.08553534882846,5.22663691195831
