"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0.00200094121654226,0.00215649145928929,0.0700891964197667,0.234662401744199,0.076944605877364,0.0731709279650322,0.0732458256369469,0.0684503423654823,0.0769009546814261,0.0753364334291955,0.0784385171871153,0.0776034896051672,0.257483953246297,0.0865067884300922,0.0761573421806144,0.0746375517950845,0.0734485360380618,NA,NA,NA
3.51412554878601,3.17213397500729,3.39154725047539,3.45371108020905,3.14822996312202,3.31821632987776,3.35622692362377,3.22870347068191,3.24172087710424,3.24059277653692,3.34696081530909,3.23583349227923,3.50747011823476,3.27429584918651,3.21890296975471,3.11495759873364,3.23681361526715,NA,NA,NA
4.84571045481986,5.03068565492951,4.83959561168998,5.13905697497168,4.83215687287481,4.78660280048788,4.96821791154794,4.88007481576542,4.9863360672695,4.96756874545124,5.1068491511049,4.98731091832808,5.07022342580154,4.89694897132484,4.8381420938552,4.89673460675287,4.83090839748709,NA,NA,NA
5.15453947443888,5.4615934715273,5.31483133983135,5.56811908300005,5.19154562366571,5.25513114848394,5.39436257878442,5.29783561378044,5.33432189472858,5.61727048772009,5.3959529657457,5.29940724400964,5.69429465607574,5.36934412774856,5.07520418311874,5.20970465368886,5.11075202480849,NA,NA,NA
5.13812092925281,5.19313999433733,5.27807308151572,5.57021616655197,5.0011986519616,5.32619987947646,5.29270183002166,5.13251095077312,5.61379814973762,5.31820414984963,5.27346992425582,5.44137647573207,5.566071184337,5.47243881789643,5.21595926324713,5.37274093938599,5.16347706456445,NA,NA,NA
