"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36"
0.0102484884757276,0.00980360906864978,0.627571201824328,0.607607519977856,0.630296241149475,0.604766440795227,2.15179564055844,0.719291042860451,0.619780776213577,0.620790848116788,2.05840120258351,0.735412270127419,0.620311904673762,0.603909388330104,0.630671152447058,0.596489994988863,0.0106133795687194,0.0100835713399827,0.612340503564411,1.93560307421708,0.773039478922178,0.723836088105746,0.669513816686011,0.672378681196267,0.706341386630412,0.664518358696818,0.667835850403493,0.685969602521441,1.93216318225517,0.766300476460934,0.715385667752491,0.679756488529285
6.1633072517486,6.06617895540725,7.2730779209608,6.76106313861682,6.96316286765038,6.81117523330473,8.31177483902332,6.77077541334532,6.72045126241128,6.71542103127839,8.01652495292047,6.88439903182981,6.7095181672749,6.46125789082991,6.64582574281346,6.32562450991358,5.70755819451641,5.12494492533445,6.01391157972742,7.32585580573465,6.15497101383828,6.41707378226684,6.27532920520746,6.44313901061187,6.45535431502534,6.11572185340487,6.39494355533511,6.37505436558534,7.57202630251976,6.20571967223106,6.2414709383564,5.9658637404491
9.96309643563485,9.54018726275837,10.2654538188272,10.2554636692796,10.1886532863872,10.2081552766628,11.9510703915307,10.2743954396966,10.06216619982,9.85462448182118,12.0307948091056,10.4980230865116,9.93612629867926,10.0055273926806,9.95398224061686,9.96760431237528,9.51313130010123,9.31679277421471,10.082934161885,11.4676391653345,10.0485272949691,10.4290315169855,10.6199669778207,10.6262187490611,10.5993939450217,10.1915629158362,10.2797620876681,10.4321477784643,11.8263169978234,10.7599746333122,10.0264431163008,9.93190465294462
